date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2017101,1,0,5,-69.704,-61.288,0,10,0
2017102,1,0,5,-69.704,-61.288,0,10,0
2017103,1,0,5,-69.704,-61.288,0,10,0
2017104,1,0,5,-69.704,-61.288,0,10,0
2017105,1,0,5,-69.704,-61.288,0,10,0
2017106,1,0,5,-69.704,-61.288,0,10,0
2017107,1,0,5,-69.704,-61.288,0,10,0
2017108,1,0,5,-69.704,-61.288,0,10,0
2017109,1,0,5,-69.704,-61.288,0,10,0
2017110,1,0,5,-69.704,-61.288,0,10,0
2017111,1,0,5,-69.704,-61.288,0,10,0
2017112,1,0,5,-69.704,-61.288,0,10,0
2017113,1,0,5,-69.704,-61.288,0,10,0
2017114,1,0,5,-69.704,-61.288,0,10,0
2017115,1,0,5,-69.704,-61.288,0,10,0
2017116,1,0,5,-69.704,-61.288,0,10,0
2017117,1,0,5,-69.704,-61.288,0,10,0
2017118,1,0,5,-69.704,-61.288,0,10,0
2017119,1,0,5,-69.704,-61.288,0,10,0
2017120,1,0,5,-69.704,-61.288,0,10,0
2017121,1,0,5,-69.704,-61.288,0,10,0
2017122,1,0,5,-69.704,-61.288,0,10,0
2017123,1,0,5,-69.704,-61.288,0,10,0
2017124,1,0,5,-69.704,-61.288,0,10,0
2017125,1,0,5,-69.704,-61.288,0,10,0
2017126,1,0,5,-69.704,-61.288,0,10,0
2017127,1,0,5,-69.704,-61.288,0,10,0
2017128,1,0,5,-69.704,-61.288,0,10,0
2017129,1,0,5,-69.704,-61.288,0,10,0
2017130,1,0,5,-69.704,-61.288,0,10,0
2017131,1,0,5,-69.704,-61.288,0,10,0
2017132,1,0,5,-69.704,-61.288,0,10,0
2017133,1,0,5,-69.704,-61.288,0,10,0
2017134,1,0,5,-69.704,-61.288,0,10,0
2017135,1,0,5,-69.704,-61.288,0,10,0
2017136,1,0,5,-69.704,-61.288,0,10,0
2017137,1,0,5,-69.704,-61.288,0,10,0
2017138,1,0,5,-69.704,-61.288,0,10,0
2017139,1,0,5,-69.704,-61.288,0,10,0
2017140,1,0,5,-69.704,-61.288,0,10,0
2017141,1,0,5,-69.704,-61.288,0,10,0
2017142,1,0,5,-69.704,-61.288,0,10,0
2017143,1,0,5,-69.704,-61.288,0,10,0
2017144,1,0,5,-69.704,-61.288,0,10,0
2017145,1,0,5,-69.704,-61.288,0,10,0
2017146,1,0,5,-69.704,-61.288,0,10,0
2017147,1,0,5,-69.704,-61.288,0,10,0
2017148,1,0,5,-69.704,-61.288,0,10,0
2017149,1,0,5,-69.704,-61.288,0,10,0
2017150,1,0,5,-69.704,-61.288,0,10,0
2017151,1,0,5,-69.704,-61.288,0,10,0
